5.760753, 6.113136
5.734883, 6.134453
5.70915, 6.155757
5.683843, 6.177263
5.658399, 6.198946
5.632811, 6.220806
5.606941, 6.242679
5.580926, 6.264551
5.514106, 6.320704
5.447576, 6.377413
5.386735, 6.429308
5.364558, 6.4482
5.343379, 6.466369
5.322763, 6.483972
5.301721, 6.501952
5.280116, 6.52011
5.258937, 6.537901
5.238466, 6.555325
5.218277, 6.57275
5.197661, 6.590352
5.176056, 6.608877
5.154024, 6.627969
5.131558, 6.647428
5.10782, 6.667821
5.083229, 6.68857
5.058067, 6.710064
5.032624, 6.731569
5.007743, 6.752885
4.983579, 6.773634
4.959978, 6.793838
4.938228, 6.812553
4.917757, 6.830344
4.897994, 6.847023
4.880509, 6.864258
4.861462, 6.880937
4.840275, 6.898173
4.819813, 6.914107
4.799052, 6.931342
4.777873, 6.95099
4.755125, 6.972484
4.73039, 6.993989
4.704801, 7.014927
4.680919, 7.035687
4.655185, 7.056814
4.629179, 7.078686
4.603155, 7.100547
4.57743, 7.12223
4.551842, 7.143913
4.526535, 7.165229
4.501799, 7.186357
4.477635, 7.206561
4.45446, 7.226387
4.433563, 7.243622
4.41409, 7.259378
4.396178, 7.274201
4.380254, 7.287544
4.365754, 7.299586
4.352814, 7.310706
4.340455, 7.321458
4.328224, 7.3322
4.316001, 7.342396
4.30406, 7.351848
4.293398, 7.361299
4.283299, 7.372052
4.269797, 7.383172
4.258282, 7.393546
4.249044, 7.402442
4.236958, 7.411893
4.222748, 7.423936
4.207676, 7.436545
4.192605, 7.449333
4.177252, 7.462854
4.160764, 7.476575
4.143705, 7.490475
4.126783, 7.504185
4.110576, 7.518084
4.093808, 7.532362
4.076032, 7.547362
4.057276, 7.562929
4.037513, 7.579798
4.016897, 7.597589
3.995428, 7.615747
3.973687, 7.634283
3.951365, 7.653564
3.928617, 7.673012
3.905732, 7.692482
3.882412, 7.712675
3.85853, 7.733069
3.834084, 7.753818
3.809349, 7.774578
3.784468, 7.795894
3.759596, 7.817199
3.734716, 7.838326
3.70969, 7.859453
3.685244, 7.880391
3.66079, 7.90134
3.6362, 7.9221
3.612036, 7.942849
3.587582, 7.963609
3.562556, 7.984547
3.537113, 8.006052
3.470728, 8.06275
3.403771, 8.120027
3.336533, 8.177837
3.270992, 8.234736
3.208727, 8.288476
3.185552, 8.308313
3.163376, 8.327027
3.141915, 8.345186
3.1213, 8.362799
3.101255, 8.379667
3.080358, 8.397269
3.059034, 8.415238
3.037429, 8.433219
3.014681, 8.451199
2.990943, 8.46899
2.966489, 8.486036
2.941182, 8.502526
2.915031, 8.518094
2.888308, 8.532927
2.86115, 8.547382
2.834, 8.561093
2.806425, 8.574625
2.778985, 8.588525
2.750548, 8.603536
2.720558, 8.619659
2.637395, 8.663025
2.544142, 8.709538
2.443912, 8.756985
2.347102, 8.80461
2.260247, 8.842416
2.179788, 8.87096
2.149082, 8.878376
2.116814, 8.884303
2.082978, 8.889307
1.992284, 8.897646
1.893197, 8.897457
1.790988, 8.893944
1.688062, 8.889307
1.581017, 8.888929
1.471413, 8.884114
1.362235, 8.877809
1.253629, 8.872628
1.145586, 8.867624
1.038822, 8.864288
0.929218, 8.860029
0.817763, 8.853357
0.708875, 8.848532
0.60154, 8.845007
0.499476, 8.842605
0.402376, 8.840192
0.309831, 8.835555
0.217858, 8.831485
0.126029, 8.828706
0.037885, 8.825181
-0.049116, 8.822957
-0.137251, 8.819065
-0.22368, 8.815918
-0.255385, 8.813872
-0.285528, 8.812204
-0.313957, 8.810358
-0.341387, 8.80869
-0.369825, 8.80739
-0.399678, 8.805722
-0.431382, 8.804243
-0.465065, 8.802942
-0.497904, 8.802019
-0.577237, 8.798872
-0.6068, 8.797382
-0.636372, 8.79627
-0.667078, 8.795158
-0.697494, 8.794602
-0.727919, 8.794791
-0.757636, 8.794791
-0.787199, 8.793857
-0.816916, 8.792756
-0.846334, 8.792378
-0.874626, 8.791822
-0.901068, 8.791455
-0.926093, 8.790899
-0.950394, 8.791455
-0.97286, 8.790154
-0.995745, 8.788853
-1.018067, 8.788119
-1.039109, 8.787374
-1.059716, 8.786262
-1.080332, 8.785151
-1.101229, 8.784406
-1.121129, 8.784039
-1.139894, 8.784039
-1.157524, 8.783483
-1.174157, 8.782738
-1.190073, 8.781815
-1.207277, 8.780892
-1.227466, 8.779591
-1.249361, 8.777189
-1.272672, 8.77422
-1.29641, 8.772552
-1.320438, 8.77144
-1.345028, 8.770884
-1.370472, 8.76995
-1.396205, 8.769405
-1.422647, 8.768293
-1.449088, 8.766992
-1.475674, 8.765691
-1.502542, 8.764579
-1.530118, 8.763657
-1.558556, 8.762723
-1.587837, 8.761622
-1.616983, 8.76051
-1.645974, 8.759954
-1.671, 8.758286
-1.695309, 8.759209
-1.737104, 8.757174
-1.768663, 8.755317
-1.799224, 8.754383
-1.829077, 8.753271
-1.858368, 8.752537
-1.887649, 8.751792
-1.916931, 8.750869
-1.944371, 8.749757
-1.969106, 8.748823
-1.992562, 8.748089
-2.015165, 8.747155
-2.037197, 8.746788
-2.058811, 8.746421
-2.079708, 8.746599
-2.099889, 8.747155
-2.119507, 8.748267
-2.137564, 8.749012
-2.152345, 8.751236
-2.165003, 8.751792
-2.174096, 8.751603
-2.17993, 8.754939
-2.187461, 8.755506
-2.19727, 8.75624
-2.209066, 8.759576
-2.220581, 8.758653
-2.237214, 8.757352
-2.257685, 8.752348
-2.274172, 8.751425
-2.289534, 8.750869
-2.30446, 8.75068
-2.31711, 8.752726
-2.331328, 8.751792
-2.344259, 8.751425
-2.358759, 8.750313
-2.375673, 8.748267
-2.393585, 8.745676
-2.412777, 8.744386
-2.432966, 8.743275
-2.45429, 8.743275
-2.477319, 8.741785
-2.50191, 8.740117
-2.528215, 8.738638
-2.556217, 8.736225
-2.586215, 8.734001
-2.616495, 8.732333
-2.647773, 8.731777
-2.679895, 8.730854
-2.713441, 8.729364
-2.748276, 8.727329
-2.836275, 8.722325
-2.870103, 8.721036
-2.904076, 8.719546
-2.937912, 8.718067
-3.027046, 8.712874
-3.124, 8.708426
-3.225356, 8.705279
-3.326721, 8.700642
-3.423386, 8.696384
-3.511095, 8.693048
-3.543933, 8.692303
-3.576917, 8.691191
-3.610327, 8.690079
-3.697183, 8.686743
-3.791434, 8.682851
-3.892935, 8.680449
-3.996713, 8.676735
-4.097643, 8.6734
-4.192457, 8.669697
-4.284294, 8.666361
-4.37741, 8.663214
-4.471943, 8.660245
-4.5679, 8.656531
-4.665989, 8.652829
-4.758398, 8.649315
-4.839283, 8.645234
-4.869989, 8.643744
-4.900695, 8.642454
-4.931683, 8.640964
-4.96296, 8.639485
-4.994946, 8.638006
-5.027495, 8.636338
-5.060623, 8.635037
-5.094741, 8.633558
-5.184727, 8.630401
-5.281392, 8.629478
-5.378492, 8.627443
-5.476718, 8.624107
-5.571967, 8.620582
-5.663087, 8.617435
-5.753645, 8.618914
-5.776248, 8.61947
-5.793017, 8.619848
-5.812499, 8.61947
-5.834957, 8.619848
-5.859692, 8.621694
-5.887132, 8.622061
-5.916985, 8.620949
-5.94712, 8.619659
-5.975694, 8.618547
-6.004267, 8.618358
-6.034547, 8.618358
-6.067241, 8.617068
-6.161355, 8.612798
-6.263564, 8.60705
-6.36109, 8.600567
-6.452774, 8.595007
-6.54305, 8.58759
-6.620387, 8.581475
-6.648108, 8.57815
-6.674123, 8.574625
-6.697579, 8.572768
-6.716626, 8.571289
-6.730554, 8.569988
-6.740653, 8.569065
-6.746334, 8.568509
-6.746334, 8.568509
-6.74705, 8.568143
-6.750889, 8.567953
-6.757567, 8.567764
-6.763964, 8.567575
-6.76979, 8.567397
-6.775761, 8.564985
-6.782448, 8.559247
-6.786994, 8.552008
-6.790124, 8.544603
-6.79282, 8.538109
-6.794525, 8.533294
-6.794952, 8.531448
-6.796513, 8.52551
-6.797656, 8.515325
-6.797511, 8.501047
-6.796803, 8.484368
-6.79595, 8.465098
-6.795097, 8.444527
-6.793818, 8.422466
-6.792538, 8.39857
-6.791114, 8.372806
-6.789834, 8.345186
-6.7887, 8.316831
-6.78742, 8.286997
-6.786141, 8.256608
-6.784717, 8.224917
-6.783864, 8.191559
-6.783437, 8.156899
-6.781586, 8.122618
-6.780742, 8.088892
-6.779462, 8.056268
-6.778746, 8.026801
-6.778464, 7.998813
-6.777185, 7.971949
-6.774336, 7.943783
-6.773347, 7.914861
-6.772494, 7.886506
-6.771069, 7.859453
-6.769935, 7.833144
-6.768937, 7.807558
-6.767803, 7.783106
-6.76695, 7.75901
-6.766097, 7.736404
-6.76567, 7.716567
-6.764962, 7.700077
-6.764246, 7.688769
-6.763964, 7.684321
-6.763964, 7.684321
-6.763964, 7.683954
-6.763819, 7.679506
-6.763538, 7.672645
-6.763256, 7.662082
-6.76283, 7.649116
-6.762113, 7.63465
-6.761405, 7.619461
-6.760834, 7.60426
-6.760271, 7.58906
-6.7597, 7.574427
-6.75941, 7.562562
-6.759273, 7.55608
-6.75941, 7.55459
-6.75941, 7.549597
-6.759273, 7.545138
-6.759273, 7.545138
-6.759555, 7.544215
-6.759273, 7.538655
-6.758992, 7.530872
-6.75842, 7.52291
-6.756424, 7.517528
-6.752304, 7.516605
-6.751315, 7.522343
-6.751315, 7.529026
-6.75117, 7.537543
-6.750317, 7.547551
-6.750317, 7.559226
-6.750744, 7.572203
-6.751742, 7.586847
-6.752876, 7.60167
-6.753729, 7.616125
-6.754437, 7.630391
-6.754863, 7.643546
-6.754863, 7.653742
-6.754437, 7.659302
-6.754582, 7.661159
-6.754437, 7.662827
-6.754437, 7.66375
-6.754437, 7.66375
-6.754437, 7.664306
-6.753874, 7.665607
-6.752594, 7.666719
-6.750599, 7.667452
-6.747468, 7.66802
-6.744483, 7.668753
-6.742069, 7.67061
-6.738512, 7.671722
-6.734819, 7.673757
-6.731126, 7.675981
-6.726289, 7.679317
-6.718186, 7.680796
-6.710655, 7.682464
-6.701844, 7.68302
-6.691464, 7.682653
-6.679377, 7.68173
-6.67014, 7.682286
-6.661039, 7.682464
-6.65024, 7.680062
-6.646112, 7.680251
-6.643272, 7.679506
-6.639152, 7.679317
-6.635024, 7.68173
-6.630759, 7.685622
-6.624933, 7.688402
-6.617965, 7.690436
-6.611994, 7.691915
-6.608864, 7.693405
-6.603038, 7.692293
-6.597213, 7.693961
-6.588538, 7.695996
-6.571761, 7.695996
-6.556416, 7.699521
-6.539783, 7.701745
-6.522153, 7.70249
-6.503098, 7.702112
-6.484197, 7.701745
-6.465995, 7.703413
-6.446095, 7.700633
-6.427612, 7.696552
-6.411977, 7.694328
-6.400463, 7.692104
-6.394637, 7.6858
-6.394637, 7.674869
-6.395771, 7.660781
-6.396198, 7.644113
-6.396343, 7.627611
-6.396343, 7.611299
-6.395063, 7.595365
-6.393639, 7.579431
-6.392505, 7.562929
-6.392786, 7.546806
-6.393503, 7.532729
-6.391788, 7.523088
-6.386815, 7.516227
-6.380282, 7.513081
-6.374448, 7.51049
-6.370328, 7.508633
-6.36962, 7.506776
-6.370328, 7.504741
-6.370754, 7.502895
-6.370891, 7.501961
