9.495539, -0.035754
9.481039, -0.039646
9.467955, -0.043171
9.456875, -0.045762
9.448201, -0.048174
9.443791, -0.049475
9.442511, -0.049653
9.437394, -0.050954
9.429862, -0.052989
9.418774, -0.055958
9.40598, -0.059472
9.391906, -0.063375
9.376271, -0.067445
9.358641, -0.07227
9.340729, -0.076896
9.321964, -0.081533
9.303481, -0.08468
9.291829, -0.084491
9.283155, -0.082456
9.279027, -0.082456
9.275052, -0.083568
9.271495, -0.084313
9.26439, -0.087649
9.256005, -0.090429
9.245906, -0.09432
9.231551, -0.09839
9.216906, -0.102838
9.201553, -0.107664
9.1862, -0.111923
9.171845, -0.116192
9.159196, -0.119706
9.148099, -0.122864
9.137872, -0.125644
9.127773, -0.128046
9.115124, -0.131382
9.099344, -0.135462
9.080861, -0.139543
9.061388, -0.143057
9.042051, -0.145659
9.023577, -0.147327
9.00552, -0.148061
8.986047, -0.148617
8.965712, -0.148617
8.945097, -0.148428
8.922638, -0.147872
8.898474, -0.146949
8.87402, -0.145837
8.849148, -0.144914
8.823696, -0.144169
8.7974, -0.143246
8.76996, -0.141945
8.741105, -0.141211
8.71097, -0.140277
8.680119, -0.139721
8.648134, -0.138976
8.61544, -0.138431
8.58174, -0.138053
8.494031, -0.136574
8.404045, -0.134906
8.313069, -0.132861
8.220234, -0.130826
8.127689, -0.128791
8.037993, -0.125644
7.946011, -0.123042
7.855888, -0.119895
7.776274, -0.118972
7.74486, -0.117671
7.711876, -0.11637
7.677903, -0.11508
7.590612, -0.113034
7.50646, -0.111556
7.474901, -0.111
7.444195, -0.110444
7.413634, -0.110077
7.382919, -0.109332
7.352503, -0.108776
7.322505, -0.10822
7.292941, -0.107842
7.263369, -0.107475
7.233798, -0.107108
7.204226, -0.106552
7.174944, -0.105996
7.146942, -0.105629
7.120074, -0.105629
7.094195, -0.10544
7.069895, -0.105251
7.050277, -0.105073
7.033499, -0.104706
7.018283, -0.104506
7.004218, -0.104139
6.989718, -0.103583
6.97265, -0.102293
6.953604, -0.099691
6.934694, -0.096355
6.914939, -0.092274
6.893616, -0.087838
6.870441, -0.082089
6.845987, -0.075417
6.820543, -0.06819
6.794247, -0.061329
6.767379, -0.053923
6.740085, -0.045951
6.712219, -0.037422
6.684924, -0.026858
6.659191, -0.013148
6.636733, 0.005566
6.618249, 0.028917
6.604039, 0.056538
6.594512, 0.086927
6.590111, 0.118985
6.58826, 0.15142
6.587407, 0.182744
6.58698, 0.212945
6.586264, 0.241855
6.585701, 0.270399
6.584848, 0.298565
6.58414, 0.326931
6.58257, 0.355285
6.58072, 0.384752
6.579304, 0.415697
6.579014, 0.447566
6.578732, 0.479623
6.578024, 0.512993
6.576745, 0.54654
6.575747, 0.580633
6.575039, 0.669778
6.575747, 0.765039
6.576455, 0.866404
6.574322, 0.968881
6.573043, 1.066188
6.572907, 1.156434
6.573333, 1.247802
6.574186, 1.339916
6.574894, 1.429606
6.575465, 1.519118
6.575747, 1.609375
6.575465, 1.702401
6.575892, 1.798039
6.576173, 1.894957
6.576318, 1.985581
6.5766, 2.073803
6.576745, 2.163682
6.576745, 2.252082
6.577171, 2.33788
6.577026, 2.419797
6.577026, 2.451121
6.577026, 2.481699
6.577171, 2.512645
6.577453, 2.543968
6.577598, 2.575848
6.577879, 2.608272
6.578024, 2.641264
6.578024, 2.6748
6.578306, 2.762088
6.578169, 2.851422
6.578169, 2.939266
6.577879, 3.027666
6.578169, 3.119591
6.578169, 3.214107
6.578732, 3.306943
6.578451, 3.39442
6.578596, 3.483754
6.578732, 3.578448
6.579014, 3.673709
6.578732, 3.761364
6.578596, 3.795278
6.578306, 3.884612
6.578732, 3.974113
6.579014, 4.063258
6.578877, 4.151291
6.578877, 4.235432
6.579014, 4.266189
6.579014, 4.294543
6.579304, 4.32123
6.579304, 4.346805
6.579014, 4.371635
6.578877, 4.39443
6.578732, 4.413889
6.578596, 4.430757
6.578451, 4.446324
6.578169, 4.461158
6.577598, 4.477092
6.577308, 4.49525
6.57689, 4.514898
6.57689, 4.53528
6.576173, 4.556774
6.575465, 4.57958
6.574612, 4.604043
6.573333, 4.630541
6.572054, 4.658518
6.570484, 4.687807
6.568642, 4.717829
6.566509, 4.748219
6.564232, 4.777685
6.561392, 4.806407
6.558261, 4.834206
6.554995, 4.861082
6.551301, 4.887212
6.547745, 4.912609
6.545331, 4.936694
6.541492, 4.961902
6.536511, 4.987844
6.530967, 5.015276
6.524288, 5.042885
6.51732, 5.069572
6.51007, 5.095703
6.502538, 5.120722
6.494717, 5.144629
6.48704, 5.167246
6.478937, 5.188929
6.470263, 5.211535
6.460889, 5.235252
6.451643, 5.259159
6.44226, 5.281587
6.433304, 5.302525
6.42463, 5.321985
6.41639, 5.340521
6.407434, 5.359424
6.397762, 5.379617
6.387245, 5.401122
6.37573, 5.423539
6.363217, 5.446712
6.34986, 5.470619
6.335641, 5.494526
6.321005, 5.5188
6.305217, 5.54364
6.288303, 5.569026
6.270672, 5.594968
6.252052, 5.620365
6.232725, 5.645929
6.212962, 5.671326
6.192772, 5.696344
6.172302, 5.720985
6.151549, 5.744336
6.131078, 5.766953
6.111179, 5.788825
6.09099, 5.810319
6.069666, 5.831624
6.048197, 5.853129
6.026166, 5.874623
6.003707, 5.89575
5.981531, 5.91651
5.959772, 5.936147
5.938312, 5.95524
5.91727, 5.973776
5.89708, 5.991567
5.877181, 6.00898
5.856855, 6.026593
5.835531, 6.044941
5.813355, 6.064022
5.790325, 6.083859
5.766152, 6.104241
5.740709, 6.125735
5.673326, 6.183011
5.601542, 6.243045
5.529459, 6.304214
5.464353, 6.3598
5.440044, 6.380749
5.416443, 6.40132
5.392995, 6.421335
5.369539, 6.44135
5.34622, 6.461366
5.322482, 6.481559
5.298309, 6.502141
5.273574, 6.523079
5.24842, 6.544395
5.222542, 6.566256
5.156438, 6.623154
5.091187, 6.679308
5.027643, 6.733793
5.002771, 6.755654
4.965804, 6.788646
4.941068, 6.809773
4.917186, 6.829977
4.883068, 6.858887
4.861317, 6.877791
4.839286, 6.896694
4.816828, 6.915775
4.78271, 6.944874
4.758682, 6.965268
4.734373, 6.986017
4.710772, 7.006588
4.674521, 7.03661
4.650784, 7.056625
4.627183, 7.077385
4.603019, 7.099068
4.565062, 7.132605
4.512461, 7.178206
4.436975, 7.24251
4.411386, 7.263815
4.385371, 7.285498
4.320547, 7.340172
4.295957, 7.361299
4.273208, 7.382427
4.24791, 7.401708
4.224872, 7.421345
4.202414, 7.440804
4.179529, 7.460074
4.156073, 7.480467
4.131909, 7.50066
4.106747, 7.521787
4.081295, 7.543481
4.05557, 7.565709
3.990601, 7.621685
3.923363, 7.678761
3.855689, 7.737138
3.78817, 7.794593
3.721495, 7.851491
3.654538, 7.908189
3.585876, 7.966945
3.51323, 8.029025
3.436183, 8.09463
3.355289, 8.163204
3.275402, 8.228442
3.200769, 8.292557
3.127987, 8.355015
3.055904, 8.417284
2.980989, 8.476585
2.900104, 8.527367
2.820353, 8.568876
2.744722, 8.606316
2.715585, 8.620582
2.686722, 8.635037
2.656868, 8.650049
2.576264, 8.689523
2.492394, 8.728074
2.411219, 8.77144
2.3336, 8.808868
2.304745, 8.822223
2.276171, 8.834443
2.247026, 8.845574
2.217318, 8.855581
2.186466, 8.864844
2.155052, 8.872439
2.122214, 8.877998
2.035494, 8.888751
1.945081, 8.891531
1.856946, 8.888751
1.825387, 8.886716
1.79596, 8.88467
1.767386, 8.883002
1.740373, 8.881334
1.714077, 8.880044
1.689623, 8.877075
1.665604, 8.872995
1.640578, 8.869848
1.612712, 8.868925
1.583149, 8.868925
1.553577, 8.868358
1.523016, 8.867813
1.491602, 8.86669
1.4589, 8.866323
1.42549, 8.865767
1.391372, 8.865211
1.356972, 8.864477
1.270825, 8.86262
1.18738, 8.860396
1.155113, 8.860207
1.123981, 8.859462
1.093411, 8.858539
1.063413, 8.857616
1.033423, 8.856315
1.002853, 8.855203
0.971584, 8.854458
0.939453, 8.853168
0.906478, 8.852057
0.872642, 8.850756
0.783935, 8.847053
0.695083, 8.842972
0.606948, 8.840003
0.52521, 8.835188
0.493506, 8.834265
0.462373, 8.832964
0.431667, 8.832408
0.401242, 8.831485
0.372668, 8.83074
0.346227, 8.829818
0.323769, 8.827772
0.298462, 8.827405
0.273726, 8.827594
0.252829, 8.82815
0.227948, 8.825737
0.203784, 8.824258
0.180046, 8.82537
0.155166, 8.824258
0.129577, 8.823324
0.103852, 8.822223
0.078827, 8.821111
0.05381, 8.820733
0.028076, 8.821111
0.001208, 8.820555
-0.026231, 8.819443
-0.054378, 8.817775
-0.083234, 8.816285
-0.111944, 8.813694
-0.140518, 8.812393
-0.168529, 8.81147
-0.195252, 8.810725
-0.221412, 8.809802
-0.247281, 8.808501
-0.273015, 8.807023
-0.298603, 8.805722
-0.324763, 8.804243
-0.351768, 8.803309
-0.380632, 8.802208
-0.411329, 8.801274
-0.443324, 8.800718
-0.476589, 8.800162
-0.508856, 8.79905
-0.542257, 8.798127
-0.574959, 8.797204
-0.605947, 8.795347
-0.636227, 8.79349
-0.664656, 8.791822
-0.689963, 8.790343
-0.709154, 8.789976
-0.721948, 8.790343
-0.731194, 8.790521
-0.735877, 8.790899
-0.739434, 8.791088
-0.744551, 8.791266
-0.753226, 8.791644
-0.762037, 8.792011
-0.777961, 8.791088
-0.797008, 8.789976
-0.817905, 8.789598
-0.840227, 8.788853
-0.861977, 8.788486
-0.885007, 8.78793
-0.908744, 8.787185
-0.932917, 8.787185
-0.955801, 8.787563
-0.974711, 8.789042
-0.993186, 8.789231
-1.012096, 8.788853
-1.03058, 8.78793
-1.046786, 8.78534
-1.06341, 8.783861
-1.082465, 8.782927
-1.101801, 8.78256
-1.119141, 8.782371
-1.129803, 8.782371
-1.134639, 8.782927
-1.138043, 8.783483
-1.1416, 8.783861
-1.145583, 8.784039
-1.150129, 8.784228
-1.155392, 8.783305
-1.160364, 8.782738
-1.162787, 8.782193
-1.162787, 8.782193
-1.162787, 8.782004
-1.166335, 8.781815
-1.170463, 8.781637
-1.174865, 8.781448
-1.177713, 8.781259
-1.178993, 8.78107
-1.181262, 8.780892
-1.187087, 8.780703
-1.19548, 8.780147
-1.206995, 8.779591
-1.219926, 8.779035
-1.233437, 8.778479
-1.24879, 8.777367
-1.265422, 8.776255
-1.282618, 8.775143
-1.299114, 8.773853
-1.313333, 8.772363
-1.325692, 8.771251
-1.337215, 8.770506
-1.34873, 8.769583
-1.361951, 8.76866
-1.377159, 8.767915
-1.392793, 8.767359
-1.40801, 8.766803
-1.422792, 8.766247
-1.437147, 8.765502
-1.451647, 8.764958
-1.466292, 8.76439
-1.480792, 8.763657
-1.496427, 8.762912
-1.513912, 8.762356
-1.532532, 8.7618
-1.551732, 8.761055
-1.57106, 8.760321
-1.58997, 8.759765
-1.60134, 8.763834
-1.60418, 8.766247
-1.604751, 8.755317
-1.594806, 8.738271
-1.589543, 8.75624
-1.623516, 8.770884
-1.66062, 8.776811
-1.688767, 8.769027
-1.712368, 8.76329
-1.731278, 8.760877
-1.74919, 8.759209
-1.766667, 8.756429
-1.784442, 8.75346
-1.803207, 8.751236
-1.821682, 8.749935
-1.838323, 8.749201
-1.853105, 8.748645
-1.867324, 8.748089
-1.882813, 8.747155
-1.900162, 8.746232
-1.919063, 8.745309
-1.939824, 8.744386
-1.96143, 8.743641
-1.983461, 8.742896
-2.005928, 8.742151
-2.028241, 8.741974
-2.051271, 8.741785
-2.075008, 8.741974
-2.098754, 8.742151
-2.120505, 8.74234
-2.133299, 8.74253
-2.135994, 8.74253
-2.136856, 8.742719
-2.139415, 8.742896
-2.143244, 8.743641
-2.150639, 8.744197
-2.158171, 8.744564
-2.164005, 8.744753
-2.169976, 8.744008
-2.176373, 8.744386
-2.192724, 8.743452
-2.209783, 8.743275
-2.231243, 8.743452
-2.251288, 8.744008
-2.271332, 8.744197
-2.29124, 8.744386
-2.311992, 8.744564
-2.334595, 8.744753
-2.357198, 8.744008
-2.381081, 8.744008
-2.405961, 8.743819
-2.431831, 8.741607
-2.458418, 8.739939
-2.484996, 8.737893
-2.511011, 8.736414
-2.537597, 8.734368
-2.565318, 8.732889
-2.59361, 8.730665
-2.622747, 8.729186
-2.652319, 8.727329
-2.682454, 8.725472
-2.714158, 8.723993
-2.74657, 8.722136
-2.77969, 8.720468
-2.812955, 8.718801
-2.84651, 8.717511
-2.880057, 8.716399
-2.96606, 8.713063
-3.058042, 8.708615
-3.157547, 8.7038
-3.257914, 8.699163
-3.35387, 8.695083
-3.44627, 8.691747
-3.53583, 8.688789
-3.622831, 8.686376
-3.710258, 8.683407
-3.801243, 8.680627
-3.898197, 8.677102
-3.996995, 8.673222
-4.093097, 8.669319
-4.182793, 8.665805
-4.26738, 8.66228
-4.355234, 8.658944
-4.446499, 8.655052
-4.540887, 8.652084
-4.638132, 8.648381
-4.736929, 8.645601
-4.832596, 8.643744
-4.919315, 8.640597
-4.950738, 8.639485
-4.981154, 8.638373
-5.01186, 8.637261
-5.043564, 8.63596
-5.076403, 8.63467
-5.110376, 8.633369
-5.200934, 8.629845
-5.298315, 8.625964
-5.396541, 8.622806
-5.493777, 8.619103
-5.5785, 8.616879
-5.60907, 8.615578
-5.638778, 8.615022
-5.667497, 8.615022
-5.695363, 8.615767
-5.722512, 8.616879
-5.747674, 8.617613
-5.76829, 8.617802
-5.785341, 8.617435
-5.799559, 8.616879
-5.813207, 8.616323
-5.826999, 8.616323
-5.839648, 8.617068
-5.852442, 8.61818
-5.867232, 8.619848
-5.881733, 8.620215
-5.894953, 8.619848
-5.907603, 8.619281
-5.918264, 8.618736
-5.927075, 8.61818
-5.935042, 8.617613
-5.943281, 8.617068
-5.951811, 8.616512
-5.96063, 8.615945
-5.968725, 8.615578
-5.975694, 8.615211
-5.982807, 8.614833
-5.989341, 8.614466
-5.996028, 8.614099
-6.004984, 8.613543
-6.014929, 8.612987
-6.024738, 8.612609
-6.036117, 8.611875
-6.049764, 8.61113
-6.064827, 8.610019
-6.079753, 8.608907
-6.093119, 8.607984
-6.104063, 8.607239
-6.113445, 8.606494
-6.122546, 8.605949
-6.131212, 8.604648
-6.135477, 8.604459
-6.141447, 8.60705
-6.149414, 8.607239
-6.167897, 8.607428
-6.183677, 8.60576
-6.198032, 8.604459
-6.208694, 8.603903
-6.21637, 8.603347
-6.222196, 8.60298
-6.228167, 8.602613
-6.237976, 8.601868
-6.251478, 8.601501
-6.267692, 8.601312
-6.285314, 8.601501
-6.301094, 8.601501
-6.31289, 8.601312
-6.321428, 8.601123
-6.327817, 8.600945
-6.335783, 8.600945
-6.340756, 8.602791
-6.35384, 8.596119
-6.368051, 8.593528
-6.384828, 8.592594
-6.399755, 8.59186
-6.41411, 8.591115
-6.426623, 8.590559
-6.439127, 8.590003
-6.451358, 8.589636
-6.461875, 8.589447
-6.4724, 8.589258
-6.484623, 8.588714
-6.49514, 8.588336
-6.503525, 8.588146
-6.51092, 8.587969
-6.518596, 8.58759
-6.525283, 8.587046
-6.529685, 8.586668
-6.532951, 8.586301
-6.537225, 8.585745
-6.540491, 8.585378
-6.540491, 8.585378
-6.540918, 8.585189
-6.545891, 8.584811
-6.550445, 8.584444
-6.554139, 8.584266
-6.556697, 8.584077
-6.557269, 8.584266
-6.557269, 8.584266
-6.557695, 8.584266
-6.563095, 8.583888
-6.570771, 8.583332
-6.581578, 8.582776
-6.594364, 8.582031
-6.608301, 8.58093
-6.624081, 8.57944
-6.641992, 8.577405
-6.661892, 8.574992
-6.683079, 8.572579
-6.70355, 8.570733
-6.723304, 8.569243
-6.741788, 8.567953
-6.75558, 8.567031
-6.761115, 8.566842
-6.761115, 8.566842
-6.761687, 8.566652
-6.765952, 8.565541
-6.772494, 8.562027
-6.780025, 8.555533
-6.784717, 8.54627
-6.788555, 8.537564
-6.791114, 8.530703
-6.792393, 8.527545
-6.792393, 8.527545
-6.792538, 8.527367
-6.793246, 8.524776
-6.794244, 8.518283
-6.794525, 8.508642
-6.793818, 8.494376
-6.792965, 8.477697
-6.792112, 8.45806
-6.791259, 8.436377
-6.790687, 8.412648
-6.790542, 8.386706
-6.790261, 8.358529
-6.789553, 8.328328
-6.7887, 8.297194
-6.7887, 8.26458
-6.788273, 8.230288
-6.78586, 8.146336
-6.784572, 8.114456
-6.783292, 8.0837
-6.782013, 8.054044
-6.780742, 8.025133
-6.779317, 7.997334
-6.776904, 7.969725
-6.774626, 7.94137
-6.773202, 7.911347
-6.771786, 7.880391
-6.770361, 7.848711
-6.769363, 7.816643
-6.768229, 7.784774
-6.76695, 7.754185
-6.765952, 7.724351
-6.76538, 7.695251
-6.764391, 7.667275
-6.763683, 7.640955
-6.762966, 7.617604
-6.762395, 7.595732
-6.761405, 7.57406
-6.761115, 7.552744
-6.759981, 7.53403
-6.7597, 7.520308
-6.75941, 7.51327
-6.759273, 7.510123
-6.759273, 7.510123
-6.759273, 7.509556
-6.756714, 7.510123
-6.755435, 7.513826
-6.75529, 7.521053
-6.755008, 7.531428
-6.754727, 7.542925
-6.753874, 7.556447
-6.752159, 7.571091
-6.74833, 7.584434
-6.746052, 7.596477
-6.746624, 7.60982
-6.747613, 7.623164
-6.748185, 7.635395
-6.748185, 7.646704
-6.747332, 7.655777
-6.744628, 7.661526
-6.741643, 7.665418
-6.738657, 7.667452
-6.733685, 7.668197
-6.725292, 7.668942
-6.717334, 7.671533
-6.706535, 7.672645
-6.693314, 7.672089
-6.680657, 7.671722
-6.66857, 7.671533
-6.66132, 7.670977
-6.65848, 7.673012
-6.65535, 7.673568
-6.65152, 7.673012
-6.648535, 7.672467
-6.644978, 7.672278
-6.637438, 7.671722
-6.627919, 7.672089
-6.61683, 7.67339
-6.600769, 7.673201
-6.584273, 7.67468
-6.567496, 7.676348
-6.549874, 7.677282
-6.532107, 7.678205
-6.513052, 7.679128
-6.493724, 7.680796
-6.475949, 7.68173
-6.458463, 7.68173
-6.438419, 7.681174
-6.42037, 7.681352
-6.408566, 7.682653
-6.398049, 7.681352
-6.389238, 7.674135
-6.389238, 7.665785
-6.390944, 7.653564
-6.391652, 7.638364
-6.39137, 7.620384
-6.391225, 7.601291
-6.390372, 7.582766
-6.390372, 7.564975
-6.390944, 7.548107
-6.392078, 7.532173
-6.391933, 7.519196
-6.387387, 7.51049
-6.38099, 7.507154
-6.378576, 7.50622
-6.375591, 7.505108
-6.372605, 7.504374
-6.371462, 7.504185
-6.369185, 7.503818
-6.364357, 7.503262
-6.35895, 7.500849
-6.356826, 7.497513
