16.568335, 0.403833
15.929475, 0.396983
15.988192, 0.031886
14.207797, 0.159393
10.069856, 0.064688
9.01973, -0.14269
6.667865, -0.019631
6.575747, 4.614596
6.389949, 5.401678
5.982094, 5.914843
3.055059, 8.417095
2.225847, 8.849455
-6.773347, 8.553131
-6.747903, 7.502706
-6.727006, 7.688958
-6.423356, 7.693038
-6.35512, 7.490286
